,AR ID (string),Landfall Datetime,Max ERM,Max IVT,Max MJO LPT Vol. Rain,End Season Year,Month,AR ID (Number)
551,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00532.2000.nc,2023-03-14T10:00:00,3.1408014086709666,1371.6389,201852192.0,2022,3.0,532.2
552,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00624.1000.nc,2023-04-30T04:00:00,1.2031167508203746,624.8699,92341640.0,2022,4.0,624.1
553,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00676.0500.nc,2023-06-16T13:00:00,1.1921289044418242,1643.7848,7524899.0,2022,6.0,676.05
554,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2022060100_2023063023/lpt_system_mask_ar.lptid00676.0800.nc,2023-06-18T06:00:00,0.3758620403819135,657.65704,4362576.5,2022,6.0,676.08
555,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00000.0500.nc,2023-06-16T13:00:00,1.1921289044418242,949.89575,7524899.0,2023,6.0,0.06
556,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00000.0800.nc,2023-06-18T06:00:00,0.3758620403819135,2165.092,4362576.5,2023,6.0,0.09
557,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00085.1000.nc,2023-07-24T08:00:00,0.4946039818109381,1942.4574,19364902.0,2023,7.0,85.2
558,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00311.0300.nc,2023-12-02T08:00:00,3.463305320096454,1650.1544,10393036.0,2023,12.0,311.04
559,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00311.0400.nc,2023-12-13T19:00:00,0.7727014991176577,1336.4358,17878980.0,2023,12.0,311.05
560,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00311.0500.nc,2023-12-09T17:00:00,1.292316570934947,1750.2258,17067194.0,2023,12.0,311.06
561,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00360.1000.nc,2023-12-24T14:00:00,0.8710789466049796,1463.8796,5770176.0,2023,12.0,360.2
562,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00377.1000.nc,2024-01-05T10:00:00,0.4471058868256489,1919.5365,5722793.0,2023,1.0,377.2
563,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00377.4000.nc,2024-01-16T16:00:00,1.6148005685260365,1714.8347,13133844.0,2023,1.0,377.5
564,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00377.5000.nc,2024-01-21T20:00:00,2.7063300925092286,1725.2476,21089162.0,2023,1.0,377.6
565,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00377.6000.nc,2024-01-18T17:00:00,2.70363137047978,953.4173,21089162.0,2023,1.0,377.7
566,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00388.1000.nc,2024-01-10T04:00:00,0.657429880036186,94.35453,9473914.0,2023,1.0,389.1
567,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00430.2000.nc,2024-02-17T07:00:00,1.9489235189060612,993.3669,15502177.0,2023,2.0,430.3
568,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00430.3000.nc,2024-02-14T11:00:00,1.8691319468356888,859.1519,12921143.0,2023,2.0,430.4
569,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00440.1000.nc,2024-02-23T13:00:00,0.6326200051887017,1209.3502,11462075.0,2023,2.0,440.2
570,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00440.2000.nc,2024-02-25T16:00:00,0.7535805869231706,1261.7295,9364759.0,2023,2.0,440.3
571,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00440.5000.nc,2024-02-25T17:00:00,1.4117896690193483,563.8872,6085891.0,2023,2.0,441.1
572,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00482.4000.nc,2024-03-22T00:00:00,1.1193585225279503,544.5251,3084070.5,2023,3.0,483.1
573,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00495.2000.nc,2024-03-27T08:00:00,0.9366197214629184,1288.286,8212822.5,2023,3.0,496.1
574,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00551.3000.nc,2024-04-28T00:00:00,1.1928134187296764,696.6939,8570916.0,2023,4.0,551.4
575,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00584.1000.nc,2024-05-02T02:00:00,2.4172045658618444,573.95807,11741060.0,2023,4.0,584.2
576,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00587.2000.nc,2024-05-04T06:00:00,2.4172045658618444,405.47827,12210664.0,2023,5.0,587.3
577,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00597.2000.nc,2024-05-16T14:00:00,0.4220696075341141,1225.1584,14046381.0,2023,5.0,597.3
578,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00597.3000.nc,2024-05-22T03:00:00,1.3424861560411996,610.96204,15673430.0,2023,5.0,597.4
579,/home/orca/bkerns/projects/mjo_lpt_and_ar/tracking/lpt-python-public/ar.testing7.merge_split/data/ar/g0_0h/thresh1/systems/2023060100_2024063023/lpt_system_mask_ar.lptid00597.4000.nc,2024-05-21T22:00:00,1.3424861560411996,562.58594,15673430.0,2023,5.0,597.5
